id,tag,value,copyCount,author
J119,奇葩对话,"奇葩对话/《打电话》<br><br>女同事小沈给朋友，电话通了，那头问：“你谁呀？”<br>小沈答道：“我是小沈呀！”<br>那头火了，回道：“你谁小婶呀？我还是你大爷呢！”说完挂断电话。
",0,网络
J120,奇葩对话,"奇葩对话/老太太买菜<br><br>一个七十多岁的老太太独自去市场上买菜，见到鲜嫩的黄瓜就靠了上去。老太太问：“多少钱啊？”<br>卖菜的是个小伙子，见一个老太太那么大岁数了，本来三毛钱一斤的黄瓜就说成了卖二毛。<br>老太太是谁啊，菜市场上的行家！每天的菜价了如指掌，哪个摊位的价钱差了一分，她都会知道的。<br>老太太也不满足，拿出了看家的本事，砍起价来：“一毛吧，我就买。”<br>小伙子看了一眼老太太，心想，她能买多少啊，年龄比我妈还大呢，就算我孝敬她了，于是就答应了。<br>老太太见小伙子这么顺利就同意了，心想，有门，这个价钱还没杀到底，于是乎就说了：“小伙子，五分钱吧，我就多买些。”<br>小伙子本来是好心，见老太太这样得寸进尺，一时就有了气，随嘴就说：“白给你得了吧。”<br>老太太一听，满脸乐开了花，笑着说：“好孩子，你一定能发大财，我先谢谢了。”<br>小伙子这个气啊，可是，他又压住了火，还是双手捧起了几根黄瓜送到了老太太的面前。<br>老太太左右看了半天，发现小伙子身旁有个空筐，于是就说：“小伙子，把那个筐给我装菜行不行？”<br>小伙子用眼睛扫了一眼空筐，那是自己从水果店花钱买来的，今天是老丈母娘的生日，晚上准备自己做个果篮送去，没想到却被老太太盯上了，他把黄瓜往案子上一放，生气地说：“你就是我亲妈，我也不侍候了，爱到哪儿去就去哪儿吧。”
",0,网络
J121,奇葩对话,"奇葩对话/那是啥名牌<br><br>我和老婆逛商场。我看见我的女同学在买衣服，就上前打趣道：“等一会，给我买一套衣服？”女同学笑道：“给你买一套皇帝的新装。”老婆忙问：“那是啥名牌？”
",0,网络
J122,奇葩对话,"奇葩对话/火腿<br><br>带三岁的小外甥去超市，非要吃火腿，而且是没交钱就要在超市吃，我怎么解释都不行，我就把火腿藏在脖子处，他看不到就围着我转圈，不小心抓到了我的JJ.奇怪地看了我一眼就不高兴了。到家后，给他火腿是高低不要了。母亲就问他怎么了？“舅舅把火腿放裤裆里了，臭了！我不要！”我晕！
",0,网络
J123,奇葩对话,"奇葩对话/一百的儿子和二百的姑娘<br><br>有一对夫妻很幸运，生有一男一女，可是，受着封建的思想影响，内心深处总是偏向儿子。只要两个孩子一打仗，男的总要打姑娘，女的也不管，心里是默认的。<br>一天，老母亲过生日，男的就问女的，因为家庭的财政大权掌握在女的手中，他就问：“我妈过生日，你看咱拿多少钱？”<br>女的一听皱了一下眉头，生气地说：“你妈怎么总过生日啊？”男的本想呛她几句，但是又怕把她惹急了，也就挤出个笑脸来，什么也没说。<br>女的过意不去，只好说：“那就给拿一百吧。”<br>到了老丈母娘的生日了，男的假装记不得了，什么也不提，女的着急了，主动问道：“亲爱的，今日是我妈的生日，你看给拿多少钱？”<br>男的说：“咱家的事由你做主，你看着办吧。”<br>女的上前亲了一口男的，笑着说：“那就拿二百吧。”<br>男的也没说什么。一天，儿子和姑娘又打起来，男的当着女的面就给儿子一个响亮的大把掌，女的生气了，责问道：“你怎么光打儿子不打女儿啊？”<br>男的生气道：“哪个便宜我还分不出来吗？我不打一百的难道还打二百的？”<br>女的一听无语了，灰溜溜地躲到一边去了。
",0,网络
J124,奇葩对话,"奇葩对话/快乐星期五<br><br>小宝：“终于到了星期五！太好啦！”<br>老师：“星期五比星期一快乐，说明你不爱学习，只爱玩乐！”<br>小宝：“老师您瞧，小红也是星期五比星期一快乐！”<br>老师：“小红同学是因为经过四天的辛苦努力，终于在星期五有了收获而感到快乐的！”
",0,网络
J125,奇葩对话,"奇葩对话/勤劳真的可以致富	<br><br>一个老农有个儿子，他儿子天天不务正业，不是跑到村东头看小姑娘，就是跑到村西头的棋馆，看人下棋，也不好好种地！<br>老人就对儿子说道：“儿子啊，你知道么，勤劳是可以致富的！”<br>儿子不屑的说道：“你种了那么多年地，不也是穷光蛋一个，还说什么勤劳可以致富！”说完，儿子就拍拍屁股走人了。<br>几天后，老人冲儿子喊道：“不信，你就去地里看看吧，勤劳可不可以致富！”<br>儿子听到这话，突然想到了书本里面老爹鼓励儿子，在地里埋金子的故事，就急忙跑到地里，这顿刨啊，刨的手都肿了，可是什么也没翻出来，儿子就跑到爹的屋子里面吼道：“我勤劳了，也没致富啊？”<br>老爹哈哈大笑道：“你没致富，但是我致富了啊，我和老李打赌，老李说你这个懒蛋子一辈子都不会下地，我赌赢了一千！”
",0,网络
J126,奇葩对话,"奇葩对话/老师，你敢不敢再狠点？<br><br>今天美术课学素描，我一向对美术很没有感觉，我一向觉得美术老师就是靠着小身材来勾引校长才弄到的职位，因为美术老师能教的实在太少了！<br>不就是画几个苹果和鸡蛋么？反正我对小学和初中的画画全部理解就在于此，所以上高中后，我也是这么认为的。<br>我咬着画笔看着窗外发呆，这时候美术老师冲我喊道：“小三子，你不画画，在干什么？”<br>我笑着说道：“我在心中作画，你画的只是一个人，我画的却是整片天空！”<br>老师气得秀目一瞪，想要发火，但是我却是一天跑七次教导主任办公室，根本就不在乎老师的怒火，一副满不在乎的样子。<br>美术老师只能忍着怒气又坐了下来，等到快下课的时候，美术老师却突然站起来吼道：“谁要是不交出一个人头来，谁就一直别下课！”<br>卧槽，老师，你够狠！
",0,网络
J127,奇葩对话,"奇葩对话/公司职员拍马屁清新脱俗-2<br><br>总经理问财务职员：为什么员工打的报销费用每月都在增加？<br>财务人员：主要是在总经理您的领导下，公司的效益越来越好，员工的工资也越来越高，他们都到市中心买房子了。
",0,网络
J128,奇葩对话,"奇葩对话/输球后再找状态<br><br>下午单位组织的羽毛球比赛，红队输了，输的很难看，比分是3：0。领队批评男子双打的两个队员没有发挥好，因为这是计划中可以拿分的一项。他们一输，其他人就没有斗志。<br>两个队员也很委屈，生气地说：“我们也不知道这是怎么了，平时打的挺顺手的，怎么一到球场上就变的不听话了呢？”<br>领队说：“不要找客观原因，要找自身原因，总结经验，准备下一场打好。”<br>两个队员挺了挺胸，声音宏亮地说：“好，我们一定打好下一场，打不好就不吃饭了。”<br>领队说：“有志气就好。来，接着练球，把状态调整到最佳。”<br>领队说完，走上前去，把两个队员的球拍拿了，叫人拿了两个乒乓球拍过来，分给他们一人一个。然后笑着说：“来，开始练球，你们用乒乓球拍，才能跑动起来……”
",0,网络
J129,奇葩对话,"奇葩对话/终于听到真话了<br><br>老婆：老公，看你一脸得意的样子遇到什么好事了吗？<br>老公：高兴呀！我说了一辈子假话今天终于听到真话了！<br>老婆：你是不是喝高了呀？胡言乱语的！<br>老公：没喝高也没胡言乱语！<br>老婆：那你刚才说那句话什么意思？<br>老公：哈哈，你说要陪儿子一起参加他们学校的文艺晚会，儿子答应了吗？<br>老婆：没答应呀！他只是说你陪他习惯了非要你陪他去呀！<br>老公：可是你知道儿子是怎么跟我说的吗？<br>老婆：怎么说？<br>老公：他说，妈妈太胖太丑，怕同学笑话他！<br>老婆：这臭小子，晚上回来揍扁他........不对，你也一起揍！......
",0,网络
J130,奇葩对话,"奇葩对话/你忙什么啊？<br><br>哥哥：跳跳你明天来帮忙一下啊！ <br>跳跳：不来。 <br>妈妈：不来呀，你明天忙吗？ <br>跳跳：忙。 <br>哥哥：你忙什么啊？ <br>跳跳：磨豆浆 （注：在义乌方言中忙与磨同音）
",0,网络
J131,奇葩对话,"奇葩对话/小时代后续人选找到了<br><br>伴随着热播电影小时代1，2连续上映之后，我突然有种感觉，那就是王家卫拍片确实太慢了，折腾好几年都往往搞不出一个片子，而郭敬明郭导，已经开始忙小时代三了！<br>这让我不禁为郭敬明担心起来，郭敬明郭导一年拍三部电影的速度实在是可以刷新电影史上的吉尼斯世界纪录了。<br>但是郭导如此快速的拍片速度，我很担心啊，因为国内的女明星也不太多，按郭导这小时代拍摄的速度，几年不都找遍了？<br>但是有了《爸爸去哪》节目后，郭导完全不必担心了，因为李湘的女儿随便一个小包包都是几千美金的，而田亮的姑娘更是不差钱啊!至于男主也太简单，小黑米，加上石头，那不就齐了？<br>而且郭导也不用浪费时间写剧本了，你天天拍生活纪录片就OK了，一天一部电影，保证你赚翻啊！
",0,网络
J132,奇葩对话,"奇葩对话/教育人<br><br>林秋苹跟同班同学吵架，她开始被同学孤立了，她感到委屈跑去求助班主任。<br>班主任说：“你的脾气很大，经常与人吵架，自然人缘会差。”<br>林秋苹说：“我无所谓缘分啦，反正我不在班上谈恋爱。”<br>班主任耐心地说：“谈恋爱是看缘分，可是，想获得别人帮助也需要缘分的。”<br>林秋苹拍着脑袋忽然想到孟子的名言：“得道……”<br>班主任提醒道：“得道多助，失道……”<br>林秋苹感激班主任的热心教诲，马上接着说：“失道寡妇。”<br>班主任笑着说：“你有没有搞错呀？”<br>林秋苹说：“老师，你才弄错了，孟子说过‘得道多夫，失道寡妇’的话。”
",0,网络
J133,奇葩对话,"奇葩对话/成语冷笑话3<br><br>1.一只狗整天偷东西，人人见到都喊打，狗无奈地说：“人们都不知道我的苦衷，只有一只动物知道。”请问那只是什么动物?<br>鸡，因为“鸡明狗盗”<br>2.人要急着大小便会去厕所，那么狗呢？<br>跳墙，因为”狗急跳墙“<br>3.柔情和热情两人决斗，为什么柔情能把热情打败？<br>因为”柔情是水，热情是火“<br>4.什么动物的心跑得最快？<br>龟，因为”龟心似箭“
",0,网络
J134,奇葩对话,"奇葩对话/医生的建议<br><br>老婆：你怎么一吃完饭就躺下了？<br>老公：体检不是查出我有脂肪肝吗？<br>老婆：怎么了？<br>老公：医生对我说，你不要吃完饭老是坐着，这样最容易得脂肪肝！
",0,网络
J135,奇葩对话,"奇葩对话/木有错<br><br>从前有个很伟大的人，他的名字叫，木有错，他就是木有错！！！
",0,网络
J136,奇葩对话,"奇葩对话/没听说过的新名词<br><br>小张对电脑很精通，但从不关心时政，对一些新名词更是一头雾水。<br>一天在和物价部门工作的朋友聊天时朋友突然问他：你知道什么是GPI呢？<br>小张说：不知道，我只知道GPS，是全球定位系统。<br>朋友又问：那CPI总该知道了吧。<br>小张回答：不知道，我只知道CPU，电脑离不开它。
",0,网络
J137,奇葩对话,"奇葩对话/命运袭来<br><br>某研究生文艺男相亲，知道对方也是中文系毕业的，非常高兴。双方有许多共同的话题。<br>男：真是向往一场说走就走的旅行啊。<br>女：我也非常喜欢旅游呢 ——随便搭上一趟火车，任凭火车将我载到什么地方，就在那里下车……<br>男：啊，你也喜欢夏目漱石的小说《之后》！（接着背到）——在度日中静等着新的命运向自己袭来……<br>“抓小偷啊！……”突然，前方传来呼喊声。一男人手舞短刀，狂奔而来，后面一群人紧紧追赶……<br>女子本能地看向男友，只见他面色苍白，被这突发事件吓呆了……她急中生智，抓起自己的提包向小偷狠狠地甩去。小偷一个趔趄，被大家赶上抓住了！……<br>女子拾起提包，转身就走。 <br>男：说走就走么？<br>女子回头嫣然一笑：这不就是你一直向往的么？你自己继续等着新的命运向你袭来吧！……
",0,网络
J138,奇葩对话,"奇葩对话/谁比较开心<br><br>黄金说她能保值，古董笑了；<br>古董说她能升值，股票笑了；<br>股票说她风险小，基金笑了；<br>基金说好潜力大，房地产商笑了；<br>结果，房地产老板笑了，老百姓都哭了！
",0,网络
J139,奇葩对话,"奇葩对话/背影<br><br>朋友说：“快，快，快看。。。那人的背影和你很像，快看。。。”我震住了，纳闷。。。我又没见过我的背影。
",0,网络
J140,奇葩对话,"奇葩对话/部分外语<br><br>女生：“以后的国际交流日益频繁，仅仅掌握一门外语是不够的！所以，我另外自学了两门外语----日语和阿拉伯语，现在已经部分掌握了！”<br>男生：“其实，这两门外语我也都掌握了其中的一部分！”<br>女生：“哦，你掌握的是哪些部分？”<br>男生：“是……日语的汉字部分和阿拉伯语的数字部分！！”
",0,网络
J141,奇葩对话,"奇葩对话/领导的雷人之言<br><br>   有个人工作能力很强，但一直没被重用，又一次平级换岗。领导怕他有意见，于是安慰他说：这是背心改乳罩，谁然没上提，但位置很重要！
",0,网络
J142,奇葩对话,"奇葩对话/学长与学妹<br><br>学妹经过，学长突然倒地，叫：哎哟，学妹，你东西掉了。<br>学妹：什么东西。<br>学长帅气地捋捋头发：我，你男朋友。<br>学妹：噢，的确不是个东西。我不要了。<br>学长：学妹，有男友吗？<br>学妹：没。<br>学长：那我坐在这里可以吗？<br>学妹：我已经有男友了。<br>学长：可以给我你的电话号码吗？<br>学妹：变陈述句。<br>学长：给我你的电话号码。<br>学妹：再变否定句。<br>学长：。。。。。<br>学长：我爱你，做我女友吧。<br>学妹拿来一张纸送给学长，上面写：女友。
",0,网络
J143,奇葩对话,"奇葩对话/多长时间买奔驰<br><br>纪检委询问一处级在押人员，要用多少时间弄钱才能买奔驰。<br>答：大约六个月。<br>又问一局级。答：只要三个月。<br>后又问一部级干部。该干部用计算器算了足足半个小时说：“最少要五年零四个月。”<br>“为什么要用那么长时间？”<br>答：“要知道，奔驰可是个大公司。”
",0,网络
J144,奇葩对话,"奇葩对话/追女生要主动<br><br>哥们到了大三都没有女朋友。<br>我劝他：“追女生要主动，总不能让你们班女生等着吧？”<br>哥们叹口气：“班花长得都不如我，叫我怎么主动？！”
",0,网络
J145,奇葩对话,"奇葩对话/不是一般的狗<br><br>同事们去逛街，看到一个泼妇在骂街，见谁骂谁。<br>同事甲：怎么像只狗一样乱咬人！<br>同事乙：看她那样可不是一般的狗，是藏獒！
",0,网络
J146,奇葩对话,"奇葩对话/拿柿子水就当清洁剂<br><br>单位开联欢会，我与局长对面而坐。办公室主任知道局长有糖尿病，就用纸巾纸捏起一个小柿子带到局长的手，说“吃吧，这个能降糖！”局长只顾看节目，下意识地接过来，递到嘴里，一咬，结果小柿子太饱满，水太足，泚地一下，窜出一股水来，不偏不倚，窜到我的眼镜片上了。局长觉得不好意思，连忙说：“弄脏了吧，擦擦，擦擦！”把手里的纸巾递了过来，我脱口而出：“没关系，没关系，别介意，别介意，就当狗泚尿了！”局长立马脸拉啦下来，哦——了一声，我发觉得不对劲，失言啦，于是，赶紧改口：就当清洁剂了！
",0,网络
J147,奇葩对话,"奇葩对话/和空气说话<br><br>三岁的儿子不听话，追着他让他吃饭，他不干。<br>我索性坐在沙发上不理他了，一会我想出一办法来，我面对空气说：“来，田田乖，阿姨喂你吃饭饭。”（田田是我家楼上的小孩子）<br>然后我做出一副非常认真的样子，端起碗，一勺勺的空气里表演。好像真的在喂一个小孩子吃饭饭。<br>我家宝宝开始恐怖的看着我，我估计他是想问妈妈怎么了，跟空气说话，<br>但是一会，我家宝宝做出了一个雷到我的动作。<br>---------他把手放在我假装喂田田的地方（注意，两只手摆在一起），然后双手使劲往楼上的方向一捧，说：“田田，你回去吧。”然后转向我：""妈妈，我把田田送回楼上了，该我吃饭了。”--------------------
",0,网络
J148,奇葩对话,"奇葩对话/澡堂笑话之两个女人<br><br>老婆与几位女同事公差未回，搞笑李在不得已的情况下，头一回带4岁的女儿上职工澡堂洗澡。<br>途中巧遇好友小王，他的情形与他相同，他们彼此相对一笑，搞笑李：“带女儿上澡堂洗澡哇！”<br>小王十分无奈地说道：“是啊！老婆的命令不得不听啦！”<br>搞笑李：“哎！现在的男人真命苦，老婆在时要侍候自己的老婆，老婆不在时要侍候别人的老婆。”。。。。。。<br>谈笑间他们已来到澡堂的门前，刚跨进澡堂更衣室，里面就传来一童男的尖叫声：“叔叔快看呀！两个女人吖。”<br>此话一出，许多青年人本能地将脱下一半的裤子又穿了回去，还有几位神经错乱的青年人却将刚套上的内裤又拉了下来，他们几乎同时转头问道：“两个女人在哪啊？！”。。。。。。
",0,网络
J149,奇葩对话,"奇葩对话/两小无猜<br><br>妈妈：“宝贝，假如妈妈和爸爸离婚了，你是想跟爸爸，还是想跟妈妈一起生活呀？”<br>儿子：“你们俩我谁也不跟！我要跟隔壁的小芳一起过日子！！”
",0,网络
J150,奇葩对话,"奇葩对话/坏在鞋套上<br><br>小王就要提拔当一把手了，他下足了功夫，了解上级领导最感兴趣的事情，想好好表现一下……<br>终于，他了解到，领导喜欢植树绿化……<br>于是他立即组织相关人员进行植树活动……植树的场面很大，效果也很好，相关的媒体都做了全面报道……<br>可是，很快一把手易人了……有人暗示，领导对你这次植树活动很不满意……<br>尼玛，领导不是喜欢植树绿化吗？怎么会呢？再说我植树时很卖力啊？<br>通过关系打听后，得到的消息是：自己看看图片……<br>小王打开新闻图片一看：尼玛，原来怕弄脏皮鞋，套着鞋套也拍出来了……
",0,网络
J151,奇葩对话,"奇葩对话/秘诀<br><br>一人由于生活所迫，成了乞丐……<br>一天下来，没有任何收获，第二天依然如此，这时一位老乞丐看不下去了，写了张纸条：小伙子，这是做乞丐的秘诀……<br>他展开一看，只见上面写着：蓬头垢面，眼神涣散；衣衫破烂，情节凄惨；如有条件，四肢不全；伸手要钱，真假难辨……<br>看了之后，大受启发，马上动手，写了一张介绍自己身世的放在面前，一只手也……过往的行人看了，都被他的遭遇打动了，纷纷……<br>突然，城管来啦……<br>小伙子不知所措，被城管抓住了，纠缠了一会，露出了自己的原形……众人纷纷指责他是个骗子……<br>这时他看了看身边的老乞丐，面对一切泰然处之……<br>就在他感到羞愧难当的时候，老乞丐又丢给他一张纸条：小伙子，还有一秘诀……那就是，遇到城管，阵脚不乱……
",0,网络
J152,奇葩对话,"奇葩对话/近亲结婚<br><br>老师:婚胭法规定近亲是不能结婚的。<br>学生:不对…我们家就是爷爷娶了奶奶，爸爸娶了妈妈…
",0,网络
J153,奇葩对话,"奇葩对话/学生有“三”<br><br>三等：一等下课，二等放学，三等放假。<br>三怕：迟到怕点名，结束怕考试，犯错怕家长。<br>三抄：上课抄笔记，自习抄作业，月考抄答案。<br>三挤：读书挤时间，回家挤速度，上网挤空间。<br>三堵：老师批了堵气，成绩差了堵心，失恋分了堵情。<br>三靠：座位靠关系，劳动靠投机，分数靠天赋。
",0,网络
J154,奇葩对话,"奇葩对话/收集<br><br>女生甲：“我有个朋友喜欢收集邮票，我每次都会把盖过戳的邮票送给他！”<br>女生乙：“我有个朋友喜欢收集电影票，我每次都把看完后的电影票送给他！”<br>男生丙：“喂，我最近也在收集一种票，你们能不能把你们用过的也都送给我呢？”<br>甲/乙：“没问题！你收集什么票啊？”<br>男生丙：“钞票！！”
",0,网络
J155,奇葩对话,"奇葩对话/吃醋的儿子<br><br>这几天，公公婆婆在看电视剧《再续意难忘》。里面一个人物叫蔡进炮，他的妻子情人都叫他炮哥，我觉得挺亲切的。在吃饭的时候我对先生说，我也叫你哥吧，彭哥，不好听；前哥，更不好听；进哥，也不好。正在这样说的时候，儿子给我一拳，说不许叫爸爸哥，那叫什么？我笑着问，我知道他在吃醋， “就叫名字，叫名字很好听的！”于是他学着我叫先生名字的口气，叫起了先生的名字。他的尖尖的假声，引得我们一阵大笑。
",0,网络
J156,奇葩对话,"奇葩对话/谁的听力好<br><br>我寝室一位酷爱穿越火线。一天，我和他聊天，话不投机，我小声骂了他一句，不料被他听到。<br>他便说：就我这听力，打火线都练出来了，我就擅长听力。<br>我一听他又吹上了，接着他的话说：我这听力也不次，我玩火线，能在新年广场听到守望之城的动静。 <br>这时我旁边又有人说：这算啥，我能在吉林一区听到河南一区的动静。
",0,网络
J157,奇葩对话,"奇葩对话/放屁篇 三<br><br>小丽是高三的学生，她的同桌是个男孩，两个人平时的关系特别的好，有一天正在上课，小丽不小心放了个响屁，不过声音还是不太大，她为了掩饰，只好用身子挪了一下椅子，可是，没有发出相似的屁声，她就只好用嘴发了一声，笑着看着同桌，看他有什么反应。<br>同桌觉得本来没什么的，谁还没放过屁啊，那是人体的正常反应，只不过，看见小丽如此表现，心里就感到好笑，于是就逗她，说：“不如头一声象。”<br>小丽红着脸又用嘴发了一声屁音，同桌还是摇了摇头，说道：“更不象，看来你的口技是登不了大雅之堂了！”
",0,网络
J158,奇葩对话,"奇葩对话/饼干<br><br>那年愚人节，别人给我一盒饼干，我吃了好几块，觉得味道挺好，打算继续吃，结果发现了一个很悲剧的事情：饼干的夹心是中华牙膏。从此我下决心再不买中华牙膏。
",0,网络
J159,奇葩对话,"奇葩对话/都是我老婆替我拿包<br><br>甲：每次逛街，我老婆都让我拿着她的包！像个跟班跑腿的，这让我很没面子！<br>乙：你不会让她自己拿啊？<br>甲：但，我很害怕她发怒！<br>乙：老婆有什么可怕的！我从来就不怕！<br>甲：我真佩服你的胆量！<br>乙：每次逛街，都是我老婆替我拿包！...<br>这时，乙的老婆走过来了...<br>乙大声：...这样，我就可以腾出手来，背着她逛街！
",0,网络
J160,奇葩对话,"奇葩对话/英语早读<br><br>为了高三英语成绩的提升，我们寝室制定了一个晨读计划：单词接龙！就是一号床开头，接下来就是背诵昨天所记的单词… 一日，六点开始接龙。一号背了个“A""，这也算事啊，于是令人郁闷的事情发生了…由于天天的做习量太大，每个学生在起床时都有懒散现象，结果以下的哥们就依次把“BCDEF…”念了个遍，晕啊…
",0,网络
J161,奇葩对话,"奇葩对话/以牙还牙，以木头对木头<br><br>德军为了对付盟军，节省大型武器，就用木头制造了伪装的飞机场，吸引盟军的狂轰滥炸。可是盟军也不都是傻子。通过认真地研究拍照，并派大量间谍进行侦查后，终于发现了其中的猫腻。于是，当德军正在庆祝新的机场建成使用时，一架盟军的飞机呼啸而来，投下一枚巨型炸弹，可是并没有炸。为什么？德军仔细一看，原来是个木头炸弹，还有一行小字：以木头对木头，猪头！结果德军的真机场遭到了盟军的狂轰滥炸，真是搬起木头砸了自己的脚。
",0,网络
J162,奇葩对话,"奇葩对话/再踩一脚<br><br>公司组织员工到乡下游玩。大家走在乡间小路上。突然，小李左脚踩到了一坨牛粪，可他正在观赏田野美景，没有感觉出踩到了什么，这时，小丽想提醒他，又由于身边同事太多，要给小李留面子，便对小李说：“你真勇敢，左脚踩到了一条蛇。”本想小李会看自己的左脚。可没想到，小李看都没看就说：“踩到不算什么，踩死才算勇敢，让我再踩一脚。”接着，他便抬起右脚，向牛粪踩去~~~
",0,网络
J163,奇葩对话,"奇葩对话/新三英战吕布<br><br>话说吕布是个很骄傲的主儿，曾扬言自己打遍全校无敌手；有一个叫张飞的同学很不服气，就上门去找吕布比试。二人比赛下象棋，结果张飞连战连败，输得只剩下一条裤衩了！就在此时，一个叫关羽的同学大叫一声：“三弟莫慌，我来助你！” 于是，三人又比赛下三角跳棋。没多久，吕布一路领先，关、张二人眼看就要输了！ 又有一个叫刘备的人大喊道：“二弟、三弟，我来也！”于是，四人又比赛打麻将。刘、关、张三人配合“默契”，又是吃、又是碰、又是杠，还老是互相放炮，弄得吕布无所适从。吕布气得大吼一声：“你们哥仨耍我啊！我不玩了！” 最终，吕布狼狈而回，刘、关、张三人一战成名、誉满校园！！
",0,网络
J164,奇葩对话,"奇葩对话/找不着眼镜<br><br>晚上放学回家，一开门，看见奶奶坐在门前。<br>我问：“奶奶，你怎么了？”<br>奶奶说：“我的老花眼镜掉地上了，找了很久也找不到。”<br>我说：“那你干嘛坐在门前呢？”<br>奶奶说：“还不是怕你这个近视眼回家踩着了我的眼镜。”
",0,网络
J165,奇葩对话,"奇葩对话/买两个数码相机<br><br>夫妻俩在电子商城买数码相机。<br>售货员介绍说：“这种是30万像素的，1000元，这种是800万像素的，4500元。”<br>妻子说：“老公，买两个吧。”<br>丈夫问：“为什么要买两个？”<br>妻子小声地说：“给闺女照的时候用像素高的，给我照的时候用像素低的。”
",0,网络
J166,奇葩对话,"奇葩对话/此处禁止倒垃圾<br><br>上学时，我们学校有自己的农田，经常有人把垃圾倒在田边，于是学校在田边立了一块牌子“此处禁止倒垃圾”，谁知第二天牌子就不见了。而垃圾池里立了一块牌子“此处禁止倒垃圾”。
",0,网络
J167,奇葩对话,"奇葩对话/莲藕长虫<br><br>有一天，爸爸在市场买了莲藕回来准备做莲藕排骨汤。爸爸一直在厨房削莲藕。<br>妈妈走进来发现爸爸把莲藕都削光光了，就问：这莲藕坏了吗？<br>爸爸说：现在的虫子真是肥，这莲藕全被吃得都是洞！
",0,网络
J168,奇葩对话,"奇葩对话/寝室奇葩<br><br>我：你抱这么多书去食堂干什么？<br>寝室的奇葩：我在食堂看到一漂亮mm，我拿书把其它的座位都占了，然后就可以问她：“别处没地儿了，我可以坐你旁边吗？”
",0,网络
J169,奇葩对话,"奇葩对话/误会<br><br>星期天一大早，女朋友就像在睡梦中迷迷糊糊打电话给我，有点发嗲地告诉我让我买几个套。我屁颠屁颠地去了，到她宿舍时，她还赖在床上，问我：“套呢？”我急不可耐地从兜里掏出一盒套套。女朋友杏目圆睁，大叫：“你想啥呢？我要的是桃子！”我去！拜托你发音能不能准一点啊！
",0,网络
J170,奇葩对话,"奇葩对话/给谁抱不是抱啊！<br><br>有天晚上和女友去看恐怖电影，放到大约一半时，女友去洗手间啦！正在这时，出现一个恐怖镜头，听见周围尖叫一片，我想女友要在，肯定给我来个紧紧的拥抱，正遗憾间，突然耳边一声刺耳的尖叫声，一个柔软的身体闯进了我的怀中，我正迷糊间，突然伴随一声大叫，女友冲了过来把分开我们，我想玩了，浑身是嘴说不清了，女孩在旁边瑟瑟的连说,对不起，女友看了看我们说：”到危急时刻，抱谁不是抱啊！“
",0,网络
J171,奇葩对话,"奇葩对话/你要是有块地，我立马认你做干爹<br><br>一堆儿老邻居唠嗑，谈着关于房子和地的话题。<br>甲：“我要是有块地……”<br>没等甲说完，乙：“你要是有块地，我立马认你做干爹。”<br>这时一名快递员问：“谁是XX？”<br>甲：“我是。”<br>快递员：“你有快递，请签收。”<br>甲：“哦好的好的。”<br>甲签收完一回头儿，乙没影儿了，问：“我干儿子呢？”
",0,网络
J172,奇葩对话,"奇葩对话/密码<br><br>老王最近很烦，朋友问他咋回事。<br>老王：“哎，现在生活水平提高了，可是烦恼也越来也多了。”<br>朋友：“是和老婆吵架了？”<br>老王：“不是。是密码。”<br>朋友：“密码咋会烦你呀？”<br>老王：“你想，银行卡、淘宝、支付宝要密码吧？QQ、微博要密码吧？邮箱......等等，太多了，把我都搅晕了。”<br>朋友：“哦，你是说这个呀，我也是，弄弄就忘了，要么就是弄混了。”<br>老王：“难道我们注定要成为密码的奴隶？”<br>朋友：“嗳，有了，我们把密码统一按照一个路径走，就不会忘记或弄混。”<br>老王：“咋弄？”<br>朋友：“比如银行卡，你可以设成''情人越多越好''。”<br>老王嘿嘿一笑：“你小子还挺幽默。”<br>朋友：“支付宝可以设成''老婆赶快消失''。”<br>老王：“哈哈，你咋知道我的心思？”<br>朋友：“其他的以此类推，比如情人XX好想你，妹妹XX爱不够等。”<br>“你太有才了。”老王高兴地拍着朋友的肩，但很快又皱起眉头：“可是我还是不能用。”朋友：“又咋了？”<br>老王:“因为那已经不是密码了。”
",0,网络
J173,奇葩对话,"奇葩对话/好的职位不一定因为优秀才能当选<br><br>甲:你当班委了吗？<br>乙:恩，当了。学习委员。<br>甲:哇哇，看不出来你上了大学之后成绩变得这么好！<br>乙:其实我成绩很差的。<br>甲:怎么可能？<br>乙:我正是因为你们的这个心理才一直稳当学习委员的！<br>甲:什么意思？<br>乙:挂科的人可以对别人很理直气壮的说“连我们的学习委员都挂科了呢！”
",0,网络
